Q17461971,"Maggie Lucas è una cestista americana in pensione, nota per la sua brillante carriera al college con le Penn State Nittany Lions e per aver giocato nella WNBA.
"
Q17484497,"Milena Bertolini è l'allenatrice della Nazionale Italiana femminile di calcio.
"
Q17485986,"Magali Harvey è una giocatrice canadese di rugby a 15, considerata una delle migliori al mondo, nota per la sua velocità, agilità e abilità nel segnare mete.
"
Q17632997,"Ilaria Leoni è una giornalista e scrittrice italiana, nota per i suoi romanzi storici e i suoi reportage di viaggio.
"
Q17651578,"Priscilla Del Prete è una giornalista e conduttrice televisiva italiana, nota soprattutto per il suo lavoro in ambito sportivo, in particolare sul calcio.
"
Q1773781,"Alisha Glass Childress è una pallavolista americana in pensione che ha giocato come palleggiatrice per la nazionale degli Stati Uniti ed è stata membro della squadra che ha vinto la medaglia di bronzo alle Olimpiadi estive del 2016.
"
Q1804849,"Lang Ping è un'ex giocatrice e allenatrice di pallavolo cinese, considerata una delle figure più importanti nella storia di questo sport.
"
Q18086337,"Cristina Cassanelli è una scrittrice, editor e traduttrice italiana, nota soprattutto per i suoi romanzi gialli e per il suo lavoro nel mondo dell'editoria per ragazzi.
"
Q180872,"Amélie Mauresmo è un'ex tennista professionista francese e attuale allenatrice, nota per il suo stile di gioco aggressivo e per aver vinto due titoli del Grande Slam (Australian Open e Wimbledon nel 2006) e aver raggiunto la posizione numero 1 al mondo.
"
Q181302,"Christie Rampone è una calciatrice professionista in pensione americana che è stata un difensore della nazionale femminile degli Stati Uniti (USWNT) per 19 anni, vincendo due medaglie d'oro olimpiche e due titoli di Coppa del Mondo femminile FIFA.
"
Q1813382,"Margunn Haugnes è una politica norvegese, membro del Partito laburista e sindaco del comune di Lødingen dal 2019.
"
Q18205720,"Natalie Burton è una cestista australiana in pensione che ha rappresentato l'Australia alle Olimpiadi del 2016.
"
Q182182,"Arantxa Parra Santonja è un'ex tennista professionista spagnola specializzata nel doppio, dove ha ottenuto i suoi maggiori successi.
"
Q18222720,"Chiara Baroni è una conduttrice televisiva e radiofonica italiana, nota per programmi dedicati alla musica e all'intrattenimento.
"
Q18224330,"Marinella Piolanti è una storica dell'arte italiana specializzata in arte medievale, con particolare attenzione alla scultura e alle committenze artistiche nel contesto toscano.
"
Q1874801,"Pamela Conti è un'allenatrice di calcio italo-venezuelana, attuale commissario tecnico della nazionale femminile venezuelana.
"
Q188080,"Arantxa Sánchez Vicario è un'ex tennista professionista spagnola, considerata una delle migliori di sempre, vincitrice di quattro titoli del Grande Slam in singolare e sei in doppio, oltre a quattro medaglie olimpiche.
"
Q188107,"Francesca Schiavone è una tennista italiana, vincitrice del Roland Garros nel 2010, prima italiana a conquistare un titolo del Grande Slam in singolare.
"
Q18811952,"María Escoto è una politica e attivista per i diritti umani nicaraguense, nota per il suo lavoro a favore dei diritti delle donne e delle popolazioni indigene.
"
Q18812115,"Marianna Marini è una giornalista e conduttrice televisiva italiana, nota per il suo lavoro in Rai, in particolare per il programma ""La vita in diretta"".
"
Q18812149,"Xiomara Molero è una giornalista venezuelana che si concentra principalmente sulla criminalità organizzata, la corruzione e i diritti umani in America Latina.
"
Q1899215,"Marion Maruska è un'ex tennista professionista austriaca.
"
Q19394668,"Roberta Antignozzi è una conduttrice radiofonica e televisiva italiana, nota per il suo lavoro in programmi musicali e di intrattenimento, spesso legati al mondo della musica dance e house.
"
Q19402201,"Elena Bruno è una giornalista e conduttrice televisiva italiana, nota per i suoi programmi di approfondimento politico ed economico.
"
Q19402562,"Claudia Ceccarelli è una politica italiana, europarlamentare eletta con Fratelli d'Italia, nota per il suo impegno su temi legati all'agricoltura, alla pesca e alla sicurezza alimentare.
"
Q19402578,"Samantha Ceroni è una fotografa italiana specializzata in ritratti e reportage di matrimonio, conosciuta per il suo stile documentaristico e la capacità di catturare emozioni autentiche.
"
Q19409486,"Rosalia Pipitone è una testimone di giustizia siciliana che ha denunciato il racket delle estorsioni a Palermo, subendo gravi conseguenze e vivendo sotto protezione.
"
Q19666076,"Rhonda Mapp è una politica americana che è stata membro della Camera dei Rappresentanti del North Carolina per il 116° distretto.
"
Q1981542,"Nicole Fawcett è un'ex pallavolista statunitense, campionessa mondiale nel 2014, che giocava nel ruolo di opposto.
"
Q19966627,"Fabiana Comin è una politica italiana, senatrice della Repubblica nella XVIII legislatura e attualmente consigliera regionale in Veneto.
"
Q20007879,"Lauren Van Orden è una regista e produttrice americana che ha lavorato su una varietà di progetti, tra cui video musicali, documentari e film, spesso incentrati su temi sociali e ambientali.
"
Q2016227,"Vickie Johnson è un'ex giocatrice e attuale allenatrice di basket professionista americana.
"
Q2017038,"Katy Steding è un'ex cestista americana, medaglia d'oro olimpica e allenatrice.
"
Q2017351,"Nikki McCray-Penson era una giocatrice e allenatrice di basket americana, due volte campionessa olimpica e membro della Women's Basketball Hall of Fame.
"
Q2017373,"Clarissa Davis è un'ex giocatrice di basket professionista americana, medaglia di bronzo alle Olimpiadi del 1992.
"
Q2019543,"Michele Timms è un'ex giocatrice di basket australiana, considerata una leggenda dello sport nel suo paese e una delle pioniere del basket femminile professionistico.
"
Q2019549,"Sue Rojcewicz è una ex allenatrice di pallacanestro statunitense, nota per aver guidato la squadra di pallacanestro femminile della Penn State University dal 1979 al 1996.
"
Q2019556,"Carla McGhee è un'ex cestista professionista americana e medaglia d'oro olimpica, ora allenatrice di basket.
"
Q2019565,Non riesco a trovare informazioni su qualcuno di nome Daedra Charles.
Q2019593,Juliene Simpson è una imprenditrice che ha fondato la società di investimenti privata Westhab Capital e la società di venture capital Geocapital.
Q2019603,Sandy Brondello è un'allenatrice di basket australiana ed ex giocatrice che è l'attuale allenatrice delle New York Liberty nella Women's National Basketball Association (WNBA).
Q2020465,"Lisa Harrison è una teorica della cospirazione che crede che la Terra sia piatta e che esistano rettiliani mutaforma che controllano il mondo.
"
Q202823,"Simone Augustus è stato un conte palatino del Reno e duca di Simmern, nonché conte di Sponheim.
"
Q2052992,"Taj McWilliams-Franklin è un'ex giocatrice di basket professionista americana e attuale allenatrice di basket, riconosciuta per la sua prolifica carriera nella WNBA.
"
Q2053077,"Lea Henry è un'ex giocatrice di basket americana che ha vinto una medaglia d'oro alle Olimpiadi del 1984 e un campionato NCAA nel 1983 con l'Università della Georgia.
"
Q2053104,"Bridgette Gordon è un'ex giocatrice di basket americana, vincitrice di una medaglia d'oro olimpica e campionessa nazionale NCAA.
"
Q2053761,"Ci sono molte persone che si chiamano Lindsay Taylor. Puoi fornire maggiori dettagli in modo che io possa identificare quella a cui ti riferisci? Ad esempio, potresti specificare la sua professione o altre informazioni identificative.
"
Q2054830,Kamie Ethridge è l'allenatore capo di basket femminile della Washington State University.
Q2054988,"Trish Roberts è una consulente e allenatrice di benessere australiana specializzata nel lavoro con persone con autismo.
"
Q20657116,"Brianna Kiesel è una giocatrice di basket professionista americana che ha giocato nella WNBA e in diversi campionati all'estero.
"
Q2067023,"Laura Harper è un'ex giocatrice di basket universitaria americana che ha vinto un campionato NCAA con l'Università del Maryland nel 2006.
"
Q20723881,"Krista Vansant è un'ex pallavolista statunitense, nominata MVP del campionato NCAA 2013 e membro della squadra nazionale statunitense.
"
Q207352,"Agnieszka Radwańska è un'ex tennista professionista polacca, nota per il suo stile di gioco intelligente e vario, con cui ha raggiunto il secondo posto nel ranking mondiale e vinto 20 titoli WTA.
"
Q2081562,"Laura Arraya è un'ex tennista peruviana con cittadinanza argentina che ha raggiunto la 14ª posizione nel ranking mondiale nel 1990.
"
Q20985729,"Mara Sacchi è una storica dell'arte italiana, specializzata in arte del Rinascimento e particolarmente nota per i suoi studi su Leonardo da Vinci e il suo ambiente.
"
Q21030390,"Simona Zani è una giornalista e conduttrice televisiva italiana, nota soprattutto per il suo lavoro a Mediaset, in particolare per il programma ""Mattino Cinque News"".
"
Q21030452,"Barbara Rossi è un'ex tennista italiana, attiva negli anni '70 e '80, che ha raggiunto la posizione numero 77 del ranking mondiale.
"
Q21032113,"Valérie Gauvin è una calciatrice professionista francese che gioca come attaccante per il club statunitense Houston Dash e per la nazionale francese.
"
Q21063975,Ci sono molte persone chiamate Christy Smith. Puoi fornire maggiori informazioni su di quale Christy Smith stai chiedendo?
Q21142183,"Iva Borović è una modella croata, conosciuta principalmente per essere la moglie del calciatore croato Ivan Perišić.
"
Q21207405,"Veronica Brutti è una doppiatrice italiana nota per aver dato la voce a diversi personaggi in film d'animazione, serie TV e videogiochi, tra cui Garnet in Steven Universe e vari ruoli in Miraculous - Le storie di Ladybug e Chat Noir.
"
Q219724,"Anabel Medina Garrigues è un'ex tennista professionista spagnola, campionessa in doppio al Roland Garros nel 2008 e 2009.
"
Q22069462,"Kathleen Luft è una giornalista e conduttrice televisiva americana, nota soprattutto per il suo lavoro in ambito sportivo, in particolare come conduttrice e reporter per la Major League Baseball (MLB).
"
Q2224924,"Sarina Wiegman è un'allenatrice di calcio olandese che attualmente è la commissaria tecnica della nazionale inglese femminile di calcio.
"
Q22350631,"Alessia D'Ancona è una critica d'arte e curatrice italiana, specializzata in arte contemporanea e nuovi media.
"
Q22583613,"Sol González è una'attrice argentina conosciuta principalmente per il suo lavoro nel doppiaggio, in particolare per aver dato la voce a personaggi come Starfire in ""Teen Titans Go!"".
"
Q2268567,"Laurie Koehn è un'ex giocatrice di pallacanestro professionista americana che ha giocato nella WNBA e in Europa.
"
Q229090,"Casey Dellacqua è una tennista australiana professionista in pensione, specializzata nel doppio, dove ha raggiunto quattro finali del Grande Slam e ha vinto gli Open di Francia 2011 nel doppio misto.
"
Q229132,"Gisela Dulko è un'ex tennista professionista argentina che ha raggiunto la posizione numero 1 del mondo nel doppio e la posizione numero 26 del mondo nel singolo.
"
Q229151,"Helena Suková è un'ex tennista professionista ceca che ha vinto 14 titoli del Grande Slam nel doppio femminile e nel doppio misto.
"
Q22991773,"Elisa Miniati è una storica dell'arte italiana, specializzata in strumenti scientifici antichi e membro dell'Istituto e Museo di Storia della Scienza di Firenze.
"
Q23015048,"Michela Tondinelli è una giornalista e conduttrice televisiva italiana, nota per i suoi programmi di approfondimento giornalistico e per la sua esperienza in ambito economico.
"
Q230235,"Tathiana Garbin è un'ex tennista professionista italiana, specializzata nel doppio, dove ha raggiunto la top 20 mondiale.
"
Q2304436,"Janice Lawrence è un'ex giocatrice di basket professionista americana.
"
Q230815,"Rennae Stubbs è un'allenatrice di tennis australiana ed ex giocatrice professionista che ha vinto quattro titoli di doppio misto del Grande Slam e 60 titoli di doppio nel tour WTA.
"
Q2308951,"Ann Grossman è una psicologa clinica e psicoanalista americana che ha contribuito in modo significativo allo studio dell'identità di genere e alla teoria psicoanalitica.
"
Q2318784,"Jessica Fishlock è una calciatrice gallese professionista che gioca come centrocampista nel club OL Reign e nella nazionale gallese.
"
Q232472,"Iva Majoli è un'ex tennista croata che ha vinto il Roland Garros nel 1997.
"
Q232594,"Anne Keothavong è un'ex tennista britannica, ora capitana della squadra di Fed Cup britannica.
"
Q232600,"Karin Knapp è una tennista italiana professionista, ritiratasi nel 2017, che ha vinto un titolo WTA in singolare e due in doppio.
"
Q232618,"Conchita Martínez è una ex tennista professionista spagnola, nota per aver vinto il torneo di Wimbledon nel 1994.
"
Q232922,Alicia Molik è un'ex tennista professionista australiana che è stata classificata tra le prime 10 in singolo e ha vinto una medaglia di bronzo olimpica in singolo nel 2004.
Q233328,"Johanna Larsson è una tennista svedese in pensione che ha vinto due titoli WTA in singolo e quattordici titoli WTA in doppio.
"
Q234828,"Julie Coin è un'ex tennista professionista francese, nota per aver battuto la numero 1 del mondo Ana Ivanovic agli US Open del 2008.
"
Q234854,Chanelle Scheepers è una tennista professionista in pensione dal Sud Africa.
Q234906,"Anne Kremer è un'ex tennista professionista lussemburghese che ha raggiunto il picco della sua carriera nel 2002, arrivando al 18º posto nel ranking mondiale.
"
Q2363369,"Sue Gunter è stata un'allenatrice di basket femminile dell'università di stato della Louisiana (LSU), membro della Hall of Fame del basket.
"
Q236624,"Marie-Theres Nadig è un'ex sciatrice alpina svizzera, vincitrice di due medaglie d'oro alle Olimpiadi invernali del 1972 a Sapporo.
"
Q238041,"Nancy Greene è una ex sciatrice alpina canadese considerata una delle più grandi atlete del Canada, vincitrice di due medaglie olimpiche e due titoli mondiali.
"
Q23872237,"Marcela de Oliveira è una famosa artista brasiliana nota per i suoi intricati disegni a inchiostro che esplorano temi di natura, spiritualità e l'esperienza femminile.
"
Q23872252,"Maria Cocuzza è una giornalista e conduttrice televisiva italiana, nota per il suo lavoro a Sky TG24.
"
Q23908069,"Judit Balogh è una produttrice cinematografica ungherese nota per il suo lavoro in film come ""White God"" e ""On Body and Soul"".
"
Q2395565,"Tatiana Zorri è una giornalista italiana, nota principalmente per il suo lavoro come conduttrice del TG3.
"
Q239620,"Romina Oprandi è un'ex tennista svizzera che ha raggiunto la posizione numero 32 del ranking WTA in singolare.
"
Q239665,"Sílvia Soler Espinosa è una scrittrice e giornalista catalana, autrice di romanzi, racconti e opere per bambini e giovani adulti, nota per esplorare temi come l'identità, le relazioni familiari e il ruolo delle donne.
"
Q240741,"Teresa Edwards è un'ex giocatrice di basket americana, una delle atlete olimpiche più decorate nella storia dello sport americano, avendo vinto cinque medaglie olimpiche, quattro delle quali d'oro.
"
Q2419936,"Rebekah Brunson è un'ex giocatrice di basket professionista americana, che ha giocato per la squadra WNBA del Minnesota Lynx."
Q242217,"Inka Grings è un'ex calciatrice e allenatrice di calcio tedesca, nota per essere stata una prolificissima attaccante, vincitrice di numerosi titoli e primati nel calcio femminile tedesco.
"
Q2468364,"Margo Dydek era una giocatrice di basket professionista polacca che giocava come centro per diverse squadre della WNBA ed è stata la giocatrice più alta nella storia della WNBA.
"
Q2472629,"Jennifer Azzi è un'ex giocatrice e allenatrice di basket statunitense, nota per aver vinto una medaglia d'oro olimpica e un campionato NCAA.
"
Q2474034,"Cíntia Silva dos Santos è una giocatrice di pallacanestro brasiliana che gioca come centro.
"
Q2475483,"Pamela McGee è una giocatrice di basket professionista in pensione, campionessa olimpica, madre di due giocatori NBA (JaVale e Imani McGee-Stafford) e la prima madre ad aver giocato nella WNBA quando ha debuttato nella lega all'età di 34 anni.
"
Q2475545,"Kim Mulkey è la carismatica e vincente allenatrice capo della squadra di basket femminile della Louisiana State University (LSU), nota per il suo stile eccentrico, il suo atteggiamento appassionato e la sua comprovata capacità di costruire programmi di successo.
"
Q24942983,"Federica D'Astolfo è un'attrice italiana nota soprattutto per il ruolo di Monica Romano nella serie televisiva ""Skam Italia"".
"
Q254184,"Sabrina Viguier è un'ex calciatrice francese che ha giocato come difensore, rappresentando la Francia a livello internazionale.
"
Q256312,Madison Rayne è una wrestler professionista statunitense che ha gareggiato per numerose promozioni tra cui Impact Wrestling e Ohio Valley Wrestling.
Q2570834,"Jennifer Joines è un'ex giocatrice di pallavolo statunitense, specializzata nel ruolo di centrale, vincitrice di una medaglia d'argento ai Giochi Olimpici di Londra 2012.
"
Q257732,"Tayyiba Haneef è un'allenatrice di pallavolo americana, attualmente assistente allenatrice all'Università della Georgia.
"
Q2580987,"Neuza Silva è una fotografa portoghese che vive a Londra e che si concentra principalmente sulla fotografia di strada e sulla narrazione visiva.
"
Q258924,"Patricia Tarabini è un'ex tennista argentina, specializzata nel doppio, vincitrice di una medaglia di bronzo alle Olimpiadi di Atene 2004.
"
Q260207,"Heger Riise è un allenatore e un ex calciatore norvegese.
"
Q26034708,"Dolores Prestifilippo è stata un'attrice italiana di teatro, cinema e televisione, nota soprattutto per i suoi ruoli nel cinema comico e per le sue interpretazioni in dialetto siciliano.
"
Q2607239,"Antonina Zetova è un'ex pallavolista bulgara, considerata una delle migliori giocatrici di sempre nel suo paese, che ha giocato come schiacciatrice e opposto.
"
Q261789,"Daniela Ceccarelli è un'ex sciatrice alpina italiana, specializzata in supergigante e discesa libera, campionessa olimpica di supergigante a Salt Lake City 2002.
"
Q26329083,"Anita Alvarez è una nuotatrice sincronizzata statunitense che ha rappresentato gli Stati Uniti alle Olimpiadi e ai Campionati Mondiali, nota anche per essere svenuta in piscina durante le competizioni e prontamente soccorsa.
"
Q2640666,"Janeth dos Santos Arcain è un'ex cestista brasiliana, considerata una delle migliori giocatrici della storia del basket femminile brasiliano, vincitrice di una medaglia d'argento olimpica e un campionato mondiale.
"
Q264212,"Raffaella Reggi è un'ex tennista italiana, vincitrice della medaglia di bronzo alle Olimpiadi di Los Angeles 1984 (torneo dimostrativo) e del torneo di San Juan nel 1985, che ha raggiunto la posizione numero 13 del ranking mondiale.
"
Q264440,"Penny Taylor è un'ex giocatrice di basket australiana, allenatrice e direttrice delle operazioni delle Phoenix Mercury nella WNBA, considerata una delle più grandi giocatrici australiane di tutti i tempi.
"
Q2655623,"Courtney Paris è una ex giocatrice di basket collegiale americana che ha giocato per le Oklahoma Sooners ed è l'unica giocatrice di basket nella storia della NCAA, uomo o donna, a raccogliere 3.000 punti, 2.000 rimbalzi e 500 stoppate.
"
Q265646,"Anja Andersen è un'ex giocatrice e allenatrice di pallamano danese, considerata una delle migliori di tutti i tempi e nota per il suo stile di gioco e di allenamento passionale e carismatico.
"
Q267636,"Dawn Staley è una giocatrice di basket ed allenatrice di basket americana, che attualmente è l'allenatrice capo delle South Carolina Gamecocks.
"
Q267765,"Cheryl Miller è un'ex giocatrice, allenatrice e commentatrice sportiva di basket statunitense, considerata una delle più grandi giocatrici di basket femminile di tutti i tempi.
"
Q269784,"Mercedes Paz è una tennista argentina in pensione che ha raggiunto il numero 28 del mondo nel singolo e il numero 12 nel doppio.
"
Q270683,"Sheryl Swoopes è un'ex giocatrice di basket professionista americana, considerata una delle pioniere e leggende della WNBA.
"
Q270947,"Anne Donovan era una giocatrice e allenatrice di basket americana, inserita nella Basketball Hall of Fame."
Q271013,"Maribel Vinson era una pattinatrice artistica e allenatrice americana che ha vinto nove titoli nazionali di singolare femminile statunitense, ha gareggiato in due Olimpiadi invernali e ha allenato diversi pattinatori di successo.
"
Q271409,"Cynthia Cooper è un'informatica e un'auditrice che è nota per aver scoperto una grande frode contabile alla WorldCom.
"
Q271441,"Nancy Lieberman è un'ex giocatrice e allenatrice di basket professionista, nonché autrice e commentatrice sportiva americana."
Q271480,"Corinne Niogret è un'ex biatleta francese, considerata una delle più grandi atlete nella storia di questo sport, avendo vinto numerosi titoli mondiali e una medaglia d'oro olimpica.
"
Q271711,"Nicole Pratt è un'ex tennista professionista statunitense, nota soprattutto per aver vinto il titolo WTA di singolo a Hyderabad nel 2004 e per essere arrivata al quarto turno degli Australian Open nel 2003.
"
Q272284,"Carolina Ruiz è una ex sciatrice alpina spagnola, specializzata nello slalom gigante e nel supergigante, con una vittoria in Coppa del Mondo di sci alpino.
"
Q272459,"Nathalie Santer è un'ex biatleta e fondista italiana di origini altoatesine, sorella maggiore delle biatlete Saskia e Stephanie Santer.
"
Q273526,"Kerstin Garefrekes è un'ex calciatrice tedesca di successo, conosciuta per la sua abilità come attaccante e centrocampista offensiva, e per aver vinto numerosi titoli con la nazionale tedesca e con squadre di club.
"
Q274242,"Dalma Iványi è un'ex giocatrice di pallacanestro ungherese, considerata una delle migliori giocatrici europee di sempre, con una carriera di successo sia a livello nazionale che internazionale.
"
Q274425,"Jordan Larson è una giocatrice di pallavolo professionista americana, ampiamente considerata una delle migliori giocatrici di tutti i tempi, avendo vinto tre medaglie olimpiche (una d'argento e due d'oro), un campionato mondiale e più premi individuali.
"
Q27464986,"Chen Lin era un erudito e scrittore cinese durante la tarda Dinastia Han.
"
Q27514641,"Luisa Marchio è una giornalista e conduttrice televisiva italiana, nota per i suoi programmi di divulgazione scientifica e medica.
"
Q27514642,"Daniela Tavalazzi è una giornalista e conduttrice televisiva italiana, nota per i suoi programmi di approfondimento e inchiesta, spesso focalizzati su temi sociali e politici.
"
Q275198,"Sanna-Leena Perunka è una diplomatica finlandese che attualmente ricopre il ruolo di Ambasciatrice di Finlandia in Italia.
"
Q275305,"Tamika Whitmore è un'ex giocatrice di basket professionista statunitense, che ha militato nella WNBA e in campionati esteri.
"
Q27532585,"Ci sono diverse persone di nome Maria Mariotti. Potrebbe riferirsi a:

*   **Maria Mariotti, una scienziata italiana esperta di data science e intelligenza artificiale.**

Se ti riferivi a qualcun altro, per favore specifica ulteriori dettagli in modo che io possa darti l'informazione corretta.
"
Q275350,"Noelle Quinn è un'ex giocatrice di basket professionista e attuale allenatrice principale delle Seattle Storm nella WNBA.
"
Q27536104,"Marina Pellizzer è una giornalista professionista italiana, specializzata in tematiche legate al lavoro, alla previdenza e all'economia.
"
Q27536202,"Piera Cassandra Maglio è una doppiatrice e direttrice del doppiaggio italiana, nota per aver prestato la sua voce a diverse attrici famose come Nicole Kidman, Julianne Moore e Emma Thompson.
"
Q27553633,"Karen Booker è un'ex giocatrice di basket professionista americana ed ex allenatrice di basket universitaria.
"
Q27553640,"Erin Grant è un personaggio di finzione interpretato da Demi Moore nel film del 1996 ""Striptease"", una ex-agente dell'FBI diventata spogliarellista per ottenere la custodia di sua figlia.
"
Q27553645,"Shaqula Williams è una sostenitrice della salute mentale, coach di vita e speaker pubblica che condivide le sue esperienze con la depressione e l'ansia per aiutare gli altri.
"
Q27553648,"Shereka Wright è un'ex giocatrice di basket professionista e attuale allenatrice di basket statunitense.
"
Q275767,Roneeka Hodges è un'allenatrice di basket universitaria americana ed ex giocatrice.
Q275776,"Wendy Palmer è un'allenatrice di basket americana che ha giocato professionalmente nella WNBA e all'estero, e che ora allena alla Virginia Union University.
"
Q275788,"Lindsey Harding è una allenatrice di pallacanestro professionista britannico-americana, attuale allenatrice dei Stockton Kings della NBA G League.
"
Q275861,"Annemieke Kiesel è una calciatrice ed allenatrice olandese, attualmente allenatrice della squadra femminile dell'Ajax.
"
Q276311,Tanisha Wright è una allenatrice di pallacanestro americana ed ex giocatrice professionista che è l'attuale capo allenatore delle Atlanta Dream della Women's National Basketball Association (WNBA).
Q27955678,"Giuliana Amici è una fisica e astronoma italiana, nota per il suo lavoro sulla cosmologia osservativa e sullo studio della radiazione cosmica di fondo.
"
Q28058636,"Ellen Herman è una storica americana specializzata nella storia sociale e culturale degli Stati Uniti del XX secolo, con particolare attenzione alla storia della psicologia, della psichiatria e delle scienze sociali.
"
Q28112171,"Evangella Sanders è una personaggio pubblico che ha guadagnato visibilità come moglie di Deion Sanders e per la sua partecipazione a reality show.
"
Q2821600,Abi Olajuwon è una giocatrice di basket nigeriana-americana ed ex giocatrice di basket professionista.
Q2838346,"Allison McNeill è un'ex allenatrice di pallacanestro canadese, meglio conosciuta per il suo periodo alla guida della nazionale femminile di pallacanestro del Canada dal 2002 al 2013.
"
Q2850594,"Ci sono molte persone che si chiamano Anna Richards, quindi per darti la risposta corretta, ho bisogno di più informazioni. Puoi fornirmi maggiori dettagli, come ad esempio la sua professione, area geografica o qualsiasi altra cosa che la identifichi?
"
Q28540412,"Kristen Hahn è una pallavolista professionista statunitense, specializzata nel ruolo di libero.
"
Q2871991,"Aurélie Bonnan è un'ex cestista professionista francese, diventata poi allenatrice.
"
Q28738878,"Erin Moore è un architetto americano e professore presso l'Università dell'Arizona, noto per il suo lavoro innovativo nell'architettura sostenibile e di comunità.
"
Q289857,"Silvia Neid è un'ex calciatrice e allenatrice di calcio tedesca, considerata una delle figure più importanti nella storia del calcio femminile tedesco e mondiale.
"
Q290127,"Steffi Jones è un'ex calciatrice professionista tedesca e allenatrice che ha giocato come difensore, vincendo il Campionato Europeo e la Coppa del Mondo con la nazionale tedesca.
"
Q2903561,"Billie Moore è stata un'allenatrice di basket americana Hall of Fame che ha allenato a livello di scuola superiore, college e olimpico, vincendo un campionato nazionale AIAW con UCLA nel 1978 e guidando la squadra statunitense di basket femminile all'oro alle Olimpiadi estive del 1976.
"
Q2905404,"Francesca Benolli è un'ex ginnasta ritmica italiana, campionessa europea nel concorso generale individuale nel 2006.
"
Q2905459,"Monica Bergamelli è una ginnasta italiana specializzata nel trampolino elastico, che ha rappresentato l'Italia in diverse competizioni internazionali, tra cui le Olimpiadi.
"
Q2905587,"Carlotta Giovannini è una ginnasta italiana specializzata in ginnastica artistica, più precisamente nel volteggio, dove ha ottenuto importanti successi a livello nazionale e internazionale.
"
Q2905731,"Blair Brown è una pallavolista americana professionista che gioca come schiacciatrice.
"
Q2905850,"Emanuela Maccarani è l'allenatrice della squadra nazionale italiana di ginnastica ritmica, conosciuta per i suoi successi e per aver trasformato la ginnastica ritmica italiana in una potenza mondiale.
"
Q2906314,"Elisabetta Preziosa è una giornalista e conduttrice televisiva italiana, nota soprattutto per i suoi programmi di divulgazione scientifica.
"
Q2909485,"Nora Häuptle è un'allenatrice di calcio svizzera, attualmente allenatrice della squadra femminile di calcio del Ghana.
"
Q291345,"Delisha Milton-Jones è un'ex giocatrice di basket professionista americana e allenatrice, recentemente allenatrice della Old Dominion University.
"
Q291588,"Anne Elvebakk è una biatleta norvegese in pensione, che ha vinto la Coppa del Mondo nel 1988 e due campionati mondiali individuali.
"
Q2925054,"Briann January è un'ex giocatrice di basket professionista americana, che ha giocato nella WNBA e ha vinto un campionato nel 2012 con le Indiana Fever.
"
Q2930488,"C. Vivian Stringer è un'allenatrice di pallacanestro universitaria americana, meglio conosciuta per aver allenato tre squadre diverse fino al Final Four del campionato di pallacanestro femminile della NCAA.
"
Q2939033,"Carla MacLeod è una allenatrice di hockey su ghiaccio canadese ed ex giocatrice, attualmente allenatrice della squadra PWHL Ottawa e precedentemente allenatrice della nazionale ceca di hockey su ghiaccio femminile.
"
Q2940246,"Carrie Graf è un'ex allenatrice di basket australiana che ha allenato le Canberra Capitals nella Women's National Basketball League (WNBL) per 20 anni, vincendo sette campionati.
"
Q2941275,"Cassidy Lichtman è un'ex giocatrice di pallavolo statunitense che ha vinto la medaglia d'oro ai Giochi Panamericani del 2015.
"
Q2941988,"Non esiste un personaggio di nome Catherine Malfoy nell'universo di Harry Potter.
"
Q2942209,"Non sono riuscito a trovare informazioni su una persona chiamata ""Cathy Melain"". È possibile che ci sia un errore di ortografia nel nome o che la persona non sia molto conosciuta. Puoi verificare l'ortografia o fornirmi maggiori dettagli per aiutarmi a trovare le informazioni corrette?
"
Q2961020,"Charlotte Smith è un'allenatrice di basket universitaria americana ed ex giocatrice che è l'attuale capo allenatore di basket femminile alla North Carolina A&T State University.
"
Q2961341,"Chasity Melvin è una ex giocatrice di basket professionista della WNBA.
"
Q2962821,"Cheryl Reeve è un'allenatrice di pallacanestro professionista e dirigente statunitense, attuale general manager e allenatrice capo delle Minnesota Lynx della Women's National Basketball Association (WNBA).
"
Q29635971,"Flavie Lemaître è una scienziata francese specializzata in biofisica dello sviluppo, nota per le sue ricerche sui meccanismi fisici che controllano la forma e l'organizzazione dei tessuti embrionali.
"
Q299940,"Vera Pauw è una allenatrice di calcio olandese che ha allenato diverse nazionali, tra cui l'Irlanda.
"
Q3001524,"Courtnay Pilypaitis è un'ex giocatrice di basket professionista canadese, che ha giocato come guardia.
"
Q30076257,"Rebekah Roller è una giornalista investigativa e redattrice americana conosciuta per il suo lavoro di segnalazione sulla politica, sulle lobby e sul finanziamento della politica.
"
Q3009757,"Cécile Locatelli è una calciatrice francese, centrocampista del FC Fleury 91 e della nazionale francese.
"
Q301356,"Nikki Blue è una modella, personalità dei social media e imprenditrice americana.
"
Q3015019,"Danielle Page è una cestista professionista americana naturalizzata serba, che ha giocato per la nazionale serba di basket femminile, con cui ha vinto la medaglia di bronzo alle Olimpiadi di Rio 2016.
"
Q3015054,"Danielle Waterman è una ex giocatrice professionista di rugby inglese che ha giocato come terzino per l'Inghilterra e ha rappresentato la sua nazione a quattro Coppe del Mondo di Rugby femminile.
"
Q3020805,"Debbie Black è un'ex giocatrice di basket professionista australiana e allenatrice, nota per la sua illustre carriera nella WNBA e per la sua difesa aggressiva.
"
